entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-04-21 05:50:00,2025-04-21 06:05:00,87591.13368,87486.07508,0.001,1,-0.10505860000000394,78.35411979133649,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:05:00,2025-04-21 06:10:00,87573.60492,87453.261495,0.001,1,-0.12034342499999912,78.11343294133648,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:10:00,2025-04-21 06:20:00,87540.75850499999,87456.24000500001,0.001,1,-0.08451849999997649,77.94439594133654,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:20:00,2025-04-21 06:30:00,87543.739995,87414.26100500001,0.001,1,-0.1294789899999887,77.68543796133655,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:30:00,2025-04-21 06:35:00,87501.718995,87345.92519,0.001,1,-0.15579380500000845,77.37385035133654,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:35:00,2025-04-21 06:55:00,87433.31481,87477.969135,0.001,1,0.04465432500001043,77.46315900133656,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 06:55:00,2025-04-21 07:05:00,87565.49086499999,87520.21800000001,0.001,1,-0.04527286499997717,77.37261327133662,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:05:00,2025-04-21 07:10:00,87607.78199999999,87449.203525,0.001,1,-0.15857847499998753,77.05545632133665,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:10:00,2025-04-21 07:15:00,87536.69647499999,87435.60033,0.001,1,-0.10109614499998862,76.85326403133668,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:15:00,2025-04-21 07:20:00,87523.07966999999,87342.40695,0.001,1,-0.18067271999998774,76.4919185913367,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:20:00,2025-04-21 07:35:00,87429.79305000001,87468.10407,0.001,1,0.038311019999993735,76.56854063133669,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:35:00,2025-04-21 07:45:00,87555.61593,87452.09208,0.001,1,-0.10352384999999777,76.36149293133668,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:45:00,2025-04-21 07:50:00,87539.58791999999,87397.17955,0.001,1,-0.1424083699999901,76.07667619133672,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:50:00,2025-04-21 07:55:00,87484.62044999999,87391.06261000001,0.001,1,-0.09355783999997948,75.88956051133677,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 07:55:00,2025-04-21 08:10:00,87478.49738999999,87481.22750500002,0.0007000000000000001,1,0.001911080500019307,75.92630245533681,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:10:00,2025-04-21 08:15:00,87568.752495,87422.56685,0.001,1,-0.14618564499999048,75.63393116533683,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:15:00,2025-04-21 08:25:00,87510.03315,87589.64327000002,0.0007000000000000001,1,0.05572708400000848,75.77526438833685,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:25:00,2025-04-21 08:30:00,87677.27673,87580.377905,0.001,1,-0.09689882499999658,75.58146673833686,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:30:00,2025-04-21 08:35:00,87668.002095,87532.162025,0.001,1,-0.13584007000000567,75.30978659833686,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:35:00,2025-04-21 08:40:00,87619.737975,87530.962625,0.001,1,-0.08877534999999626,75.13223589833687,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:40:00,2025-04-21 08:55:00,87618.537375,87525.49536,0.001,1,-0.09304201499999909,74.94615186833688,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 08:55:00,2025-04-21 09:05:00,87613.06464,87611.342415,0.001,1,-0.0017222249999904308,74.9427074183369,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:05:00,2025-04-21 09:10:00,87698.99758499999,87491.22250500001,0.001,1,-0.2077750799999776,74.52715725833694,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:10:00,2025-04-21 09:15:00,87578.757495,87379.26851,0.001,1,-0.1994889850000036,74.12817928833694,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:15:00,2025-04-21 09:25:00,87466.69149,87292.421955,0.001,1,-0.17426953499999945,73.77964021833695,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:25:00,2025-04-21 09:30:00,87379.758045,87256.359995,0.001,1,-0.12339804999998888,73.53284411833697,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:30:00,2025-04-21 09:40:00,87343.66000499998,87341.30750000001,0.001,1,-0.002352504999973462,73.52813910833702,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:40:00,2025-04-21 09:50:00,87428.69249999999,87458.80872,0.001,1,0.0301162200000108,73.58837154833704,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 09:50:00,2025-04-21 10:00:00,87546.31128,87440.51787,0.001,1,-0.10579340999999841,73.37678472833703,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 10:00:00,2025-04-21 10:05:00,87528.00213,87351.552375,0.001,1,-0.17644975499999419,73.02388521833704,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 10:05:00,2025-04-21 10:25:00,87438.947625,87250.34300500002,0.001,1,-0.1886046199999837,72.64667597833709,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 10:25:00,2025-04-21 10:30:00,87337.636995,87226.355005,0.001,1,-0.11128198999998859,72.4241119983371,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 10:30:00,2025-04-21 10:40:00,87313.624995,87221.62737,0.001,1,-0.09199762500000361,72.24011674833709,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 10:40:00,2025-04-21 11:00:00,87308.89262999999,87239.71832,0.001,1,-0.0691743099999876,72.1017681283371,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:00:00,2025-04-21 11:05:00,87327.00168,87197.029675,0.001,1,-0.12997200500000328,71.8418241183371,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:05:00,2025-04-21 11:10:00,87284.27032499999,87105.2256,0.001,1,-0.1790447249999852,71.48373466833714,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:10:00,2025-04-21 11:15:00,87192.3744,86819.90833,0.001,1,-0.37246606999999493,70.73880252833713,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:15:00,2025-04-21 11:20:00,86906.77166999999,86656.65000000001,0.001,1,-0.25012166999997865,70.23855918833716,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:20:00,2025-04-21 11:35:00,86743.34999999999,86730.023295,0.0007000000000000001,1,-0.00932869349998946,70.25343580133718,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:35:00,2025-04-21 11:50:00,86816.796705,86921.71740000001,0.0007000000000000001,1,0.0734444865000056,70.44748576283719,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 11:50:00,2025-04-21 12:15:00,87008.68259999999,87257.94920000002,0.0005,1,0.12463330000001588,70.82257606283723,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:15:00,2025-04-21 12:25:00,87345.2508,87277.31951,0.001,1,-0.06793128999999316,70.68671348283725,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:25:00,2025-04-21 12:30:00,87364.64048999999,87232.92172,0.001,1,-0.1317187699999922,70.42327594283726,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:30:00,2025-04-21 12:40:00,87320.19828,87130.642885,0.001,1,-0.18955539500000304,70.04416515283727,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:40:00,2025-04-21 12:45:00,87217.817115,87092.97173,0.001,1,-0.12484538499999326,69.7944743828373,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:45:00,2025-04-21 12:50:00,87180.10826999998,87052.21212,0.001,1,-0.12789614999998594,69.53868208283733,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:50:00,2025-04-21 12:55:00,87139.30788,86995.19064500001,0.001,1,-0.14411723499998333,69.25044761283736,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 12:55:00,2025-04-21 13:00:00,87082.229355,86969.10369500001,0.001,1,-0.11312565999999061,69.02419629283737,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 13:00:00,2025-04-21 13:05:00,87056.11630499999,86758.489055,0.001,1,-0.29762724999999046,68.42894179283739,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 13:05:00,2025-04-21 13:40:00,86845.290945,87401.11758,0.0005,1,0.2779133175000025,69.1127529553374,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 13:40:00,2025-04-21 13:50:00,87488.56241999999,87230.1631,0.001,1,-0.2583993199999823,68.59595431533744,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 13:50:00,2025-04-21 13:55:00,87317.4369,86984.57595500001,0.001,1,-0.3328609449999931,67.93023242533745,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 13:55:00,2025-04-21 14:30:00,87071.60404499999,88249.73306000001,0.0005,1,0.5890645075000138,69.28010941783748,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 14:30:00,2025-04-21 14:40:00,88338.02694,88079.92800500001,0.001,1,-0.25809893499998726,68.7639115478375,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 14:40:00,2025-04-21 14:45:00,88168.051995,87816.079995,0.001,1,-0.35197200000000883,68.05996754783749,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 14:45:00,2025-04-21 15:05:00,87903.940005,87984.98550000001,0.0005,1,0.04052274750000652,68.2932280403375,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 15:05:00,2025-04-21 15:10:00,88073.01449999999,87833.82112,0.001,1,-0.23919337999999699,67.81484128033749,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 15:10:00,2025-04-21 15:35:00,87921.69888,88186.71458500001,0.0005,1,0.13250785250000627,68.27228754533752,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 15:35:00,2025-04-21 15:40:00,88274.945415,88104.89551500001,0.001,1,-0.1700498999999836,67.93218774533756,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 15:40:00,2025-04-21 15:50:00,88193.04448499999,87949.513245,0.001,1,-0.24353123999999662,67.44512526533757,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 15:50:00,2025-04-21 16:00:00,88037.506755,87970.962515,0.001,1,-0.06654423999998835,67.3120367853376,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:00:00,2025-04-21 16:10:00,88058.977485,88081.43725,0.001,1,0.022459765000006883,67.35695631533761,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:10:00,2025-04-21 16:15:00,88169.56275,87947.21439500002,0.001,1,-0.22234835499998007,66.91225960533765,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:15:00,2025-04-21 16:25:00,88035.205605,87722.10700500001,0.001,1,-0.31309859999998296,66.28606240533767,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:25:00,2025-04-21 16:35:00,87809.872995,87726.124995,0.001,1,-0.08374799999999231,66.1185664053377,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:35:00,2025-04-21 16:40:00,87813.89500499998,87545.59530500001,0.001,1,-0.2682996999999741,65.58196700533776,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:40:00,2025-04-21 16:45:00,87633.18469499999,87445.51537,0.001,1,-0.1876693249999953,65.20662835533776,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:45:00,2025-04-21 16:50:00,87533.00463,87164.47596000001,0.001,1,-0.3685286699999851,64.46957101533778,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 16:50:00,2025-04-21 17:00:00,87251.68404,86592.711985,0.001,1,-0.6589720549999911,63.15162690533779,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 17:00:00,2025-04-21 17:30:00,86679.348015,87056.45000000001,0.0005,1,0.18855099250000784,63.7274898828378,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 17:30:00,2025-04-21 17:35:00,87143.54999999999,86970.902795,0.001,1,-0.17264720499998656,63.38219547283782,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 17:35:00,2025-04-21 17:50:00,87057.917205,86812.90183500001,0.001,1,-0.2450153699999937,62.89216473283784,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 17:50:00,2025-04-21 18:15:00,86899.75816499999,86852.77189,0.001,1,-0.046986274999988385,62.798192182837866,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 18:15:00,2025-04-21 18:40:00,86939.66811,86886.03525,0.001,1,-0.053632859999997895,62.690926462837865,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 18:40:00,2025-04-21 18:55:00,86972.96475,86742.896855,0.001,1,-0.23006789500000013,62.23079067283787,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 18:55:00,2025-04-21 19:40:00,86829.68314499999,87212.39199,0.0005,1,0.19135442250000778,62.73815794533789,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 19:40:00,2025-04-21 20:00:00,87299.64801,87217.12961999999,0.001,1,-0.082518390000012,62.57312116533787,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 20:00:00,2025-04-21 20:10:00,87304.39038,87164.685855,0.001,1,-0.13970452499999375,62.29371211533788,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 20:10:00,2025-04-21 20:20:00,87251.89414499998,87127.53444,0.001,1,-0.12435970499998075,62.04499270533792,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 20:20:00,2025-04-21 20:50:00,87214.70555999999,87189.95321500002,0.001,1,-0.024752344999971684,61.99548801533797,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 20:50:00,2025-04-21 21:00:00,87277.186785,87196.389995,0.001,1,-0.08079678999999305,61.83389443533798,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 21:00:00,2025-04-21 21:05:00,87283.63000499998,87126.91475000001,0.001,1,-0.15671525499997369,61.520463925338035,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 21:05:00,2025-04-21 21:40:00,87214.08524999999,87156.409995,0.001,1,-0.05767525499999465,61.40511341533805,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 21:40:00,2025-04-21 21:55:00,87243.610005,87231.3625,0.001,1,-0.012247504999992088,61.38061840533807,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 21:55:00,2025-04-21 22:00:00,87318.6375,86996.150165,0.001,1,-0.322487334999998,60.73564373533807,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 22:00:00,2025-04-21 22:15:00,87083.189835,86947.06472000001,0.001,1,-0.136125114999988,60.463393505338104,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 22:15:00,2025-04-21 22:25:00,87034.05527999999,86948.42404,0.001,1,-0.08563123999998788,60.29213102533812,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 22:25:00,2025-04-21 22:50:00,87035.41596,87063.86629,0.001,1,0.028450330000006945,60.34903168533813,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 22:50:00,2025-04-21 23:00:00,87150.97370999999,87034.85080500001,0.001,1,-0.11612290499998199,60.11678587533817,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 23:00:00,2025-04-21 23:15:00,87121.92919499999,87288.32400500002,0.0007000000000000001,1,0.11647636700001897,60.38219285083821,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 23:15:00,2025-04-21 23:20:00,87375.655995,87264.375985,0.001,1,-0.11128000999998768,60.159632830838234,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 23:20:00,2025-04-21 23:30:00,87351.68401499999,87194.56091,0.001,1,-0.1571231049999915,59.845386620838255,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 23:30:00,2025-04-21 23:55:00,87281.79908999999,87472.471885,0.0007000000000000001,1,0.1334709565000143,60.151607806838285,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-21 23:55:00,2025-04-22 00:10:00,87559.98811499999,87470.43290500001,0.001,1,-0.08955520999997679,59.97249738683833,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 00:10:00,2025-04-22 00:30:00,87557.947095,87257.60937,0.001,1,-0.30033772499999034,59.371821936838344,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 00:30:00,2025-04-22 01:00:00,87344.91062999998,87559.97811000001,0.0007000000000000001,1,0.1505472360000189,59.735841219838385,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 01:00:00,2025-04-22 01:25:00,87647.58188999999,88356.82948500001,0.0005,1,0.3546237975000113,60.80818286983842,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 01:25:00,2025-04-22 01:35:00,88445.23051499999,88215.61013000002,0.001,1,-0.2296203849999729,60.34894209983847,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 01:35:00,2025-04-22 01:45:00,88303.86987,88357.45917,0.001,1,0.05358930000000692,60.45612069983848,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 01:45:00,2025-04-22 01:55:00,88445.86083,88355.809995,0.001,1,-0.09005083500000183,60.27601902983848,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 01:55:00,2025-04-22 02:05:00,88444.21000499999,88465.18528,0.001,1,0.020975275000018882,60.31796957983852,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:05:00,2025-04-22 02:10:00,88553.69472,88308.38372,0.001,1,-0.24531100000000153,59.827347579838516,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:10:00,2025-04-22 02:15:00,88396.73628,88155.330285,0.001,1,-0.2414059949999937,59.34453558983853,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:15:00,2025-04-22 02:25:00,88243.52971499998,88025.56520000001,0.001,1,-0.21796451499997058,58.90860655983859,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:25:00,2025-04-22 02:35:00,88113.6348,87977.19939500002,0.001,1,-0.136435404999982,58.63573574983863,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:35:00,2025-04-22 02:40:00,88065.220605,87899.60821,0.001,1,-0.1656123949999892,58.30451095983865,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:40:00,2025-04-22 02:50:00,87987.55179,88054.180885,0.001,1,0.0666290949999966,58.437769149838644,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 02:50:00,2025-04-22 03:05:00,88142.279115,87916.8196,0.001,1,-0.225459514999995,57.98685011983865,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 03:05:00,2025-04-22 03:10:00,88004.7804,87856.97953499999,0.001,1,-0.147800865000012,57.69124838983862,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 03:10:00,2025-04-22 03:25:00,87944.880465,88096.05993500001,0.0007000000000000001,1,0.10582562900001213,57.96309450833864,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 03:25:00,2025-04-22 03:45:00,88184.200065,88149.193355,0.001,1,-0.035006710000001474,57.89308108833863,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 03:45:00,2025-04-22 03:50:00,88237.38664499999,88055.040455,0.001,1,-0.18234618999999658,57.52838870833864,Stop Loss,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 03:50:00,2025-04-22 04:10:00,88143.139545,88160.73758,0.0007000000000000001,1,0.0123186245000019,57.606132093838646,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
2025-04-22 04:10:00,2025-04-22 04:25:00,88248.94241999999,88230.8625,0.001,1,-0.018079919999989216,57.569972253838664,Trailing Take Profit,2,10000.0,,,,7,29,30,11,84.74112881152449,24.564272567287524,,,,,,,,38.4154821380612
