entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2023-11-19 23:00:00,2023-11-19 23:05:00,37227.377,37376.17875,0.062399597222446,-1,-9.285169265995025,2426.664746150273,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-19 23:05:00,2023-11-19 23:20:00,37338.82125,37512.736995,0.05840969420187513,-1,-10.158365482341202,2406.3480151855906,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-19 23:20:00,2023-11-19 23:30:00,37475.243005,37474.788029999996,0.024618416628925707,-1,0.01120076410575923,2409.9192354492043,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-19 23:30:00,2023-11-19 23:40:00,37437.33197,37493.927595,0.061153483787555925,-1,-3.4610196358842016,2402.9971961774363,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-19 23:40:00,2023-11-20 00:05:00,37456.452405,37310.635995,0.030473352250303218,-1,4.443514825804842,2414.827720211315,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 00:05:00,2023-11-20 00:35:00,37273.344005,37267.034205,0.030773819675168013,-1,0.19417664738623505,2418.150788199459,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 00:35:00,2023-11-20 02:15:00,37229.785795,37246.603995,0.06170444443164128,-1,-1.0377576873398746,2416.0752728247794,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 02:15:00,2023-11-20 02:50:00,37209.376005,37332.42688499999,0.06168529966412535,-1,-7.5904304067340345,2400.8944120113115,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 02:50:00,2023-11-20 03:45:00,37295.113115,37113.90768,0.03057839889609282,-1,5.540972073570126,2415.156910679347,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 03:45:00,2023-11-20 04:30:00,37076.812320000005,37179.67054499999,0.06188231731851805,-1,-6.3651053182688475,2402.4267000428094,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 04:30:00,2023-11-20 05:45:00,37142.509455,37092.226845,0.030723629051044535,-1,1.5448642573584046,2408.3743237874764,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 05:45:00,2023-11-20 05:55:00,37055.15315500001,37151.44643999999,0.06174459994883004,-1,-5.945590360082762,2396.4831430673107,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 05:55:00,2023-11-20 06:25:00,37114.31356,37133.527485,0.06134180502175896,-1,-1.178616841052478,2394.1259093852054,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 06:25:00,2023-11-20 06:35:00,37096.412515,37139.58050999999,0.06131103952427419,-1,-2.6466746476279885,2388.8325600899493,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 06:35:00,2023-11-20 06:40:00,37102.45949,37181.54148,0.06116551202480544,-1,-4.837090410290468,2379.1583792693687,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 06:40:00,2023-11-20 07:25:00,37144.37852,37188.76509,0.06084905846759339,-1,-2.7008809931060727,2373.756617283156,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 07:25:00,2023-11-20 07:55:00,37151.59491,37263.092235,0.06069911108478433,-1,-6.767788515831097,2360.2210402514943,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 07:55:00,2023-11-20 08:15:00,37225.847765000006,37201.41141,0.042162827336411725,-1,1.0303058165964838,2363.506742795897,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 08:15:00,2023-11-20 08:45:00,37164.22859,37104.16281,0.030208233708102137,-1,1.8144811200993618,2369.982184304801,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 08:45:00,2023-11-20 09:10:00,37067.07719,37163.782605,0.06074077714703032,-1,-5.873962061425884,2358.234260181949,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 09:10:00,2023-11-20 10:05:00,37126.637395,37232.576985,0.06034272706513855,-1,-6.392683764762788,2345.4488926524236,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 10:05:00,2023-11-20 10:30:00,37195.363015,37193.5875,0.059904683471464756,-1,0.10636166407390832,2345.6616159805717,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 10:30:00,2023-11-20 10:40:00,37156.4125,37281.591479999995,0.0599729194841279,-1,-7.507348888645073,2330.6469182032815,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 10:40:00,2023-11-20 11:00:00,37244.32852,37383.66249,0.05944836865844285,-1,-8.283177215204397,2314.0805637728727,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 11:00:00,2023-11-20 11:55:00,37346.297510000004,37166.073749999996,0.029432322374066427,-1,5.304403803786615,2328.0233915724975,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 11:55:00,2023-11-20 12:05:00,37128.926250000004,37122.562005,0.059566016186473274,-1,0.3790927206849379,2328.7815770138677,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 12:05:00,2023-11-20 12:30:00,37085.457995000004,37149.66555,0.05965525620477574,-1,-3.8303181438068474,2321.120940726254,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 12:30:00,2023-11-20 13:10:00,37112.53445,37219.52046,0.05941563750276131,-1,-6.356641988026828,2308.4076567502007,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 13:10:00,2023-11-20 13:20:00,37182.31954,37249.705545,0.05897930255678424,-1,-3.9743795769879933,2300.4588975962242,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 13:20:00,2023-11-20 13:50:00,37212.474454999996,37148.564999999995,0.029364292279987984,-1,1.8766559160747656,2307.3411055887286,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 13:50:00,2023-11-20 14:00:00,37111.435000000005,37129.64554499999,0.05906465353089396,-1,-1.075599531032996,2305.189906526663,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 14:00:00,2023-11-20 14:20:00,37092.534455,36993.607560000004,0.029519827148197626,-1,2.9203048407078036,2317.486043519677,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 14:20:00,2023-11-20 14:25:00,36956.63244,37133.68756499999,0.05957284514269702,-1,-10.547677543345367,2296.3906884329863,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 14:25:00,2023-11-20 14:40:00,37096.572435,37257.65952,0.058807890077549614,-1,-9.473191587592845,2277.444305257801,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 14:40:00,2023-11-20 14:55:00,37220.42048,37429.815555,0.05555109690143245,-1,-11.632126102007735,2254.1800530537857,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 14:55:00,2023-11-20 15:05:00,37392.404445,37335.15825,0.0411202464636792,-1,2.3539776475078282,2258.888008348801,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 15:05:00,2023-11-20 15:35:00,37297.84175,37326.73404,0.057535329317851505,-1,-1.6623274198970643,2255.5633535090074,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 15:35:00,2023-11-20 15:55:00,37289.42596,37480.340805,0.05746361416590595,-1,-10.9706569916237,2233.6220395257596,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 15:55:00,2023-11-20 16:00:00,37442.879195,37640.811,0.04948542337655629,-1,-9.794739170110988,2214.032561185538,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 16:00:00,2023-11-20 16:30:00,37603.189,37372.37684999999,0.018437617066083548,-1,4.255626035899532,2225.3313781439415,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 16:30:00,2023-11-20 16:40:00,37335.02315,37394.117715,0.05662417298479013,-1,-3.346180871020892,2218.6390164019,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 16:40:00,2023-11-20 17:05:00,37356.742285,37239.770580000004,0.028210530906332812,-1,3.29983389906884,2228.6778944838916,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 17:05:00,2023-11-20 17:30:00,37202.54942,37351.956645,0.028455630498020006,-1,-4.251476788334406,2225.2442949761794,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 17:30:00,2023-11-20 17:45:00,37314.623355,37704.43279499999,0.0509220479471921,-1,-19.849894993947593,2185.544504988284,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 17:45:00,2023-11-20 18:00:00,37666.747205,37621.93156499999,0.03153508010945256,-1,1.4132647975566384,2188.3710345833974,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 18:00:00,2023-11-20 18:20:00,37584.328435,37478.459865000004,0.022122433775525068,-1,2.342070428734512,2195.5441358433422,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 18:20:00,2023-11-20 19:30:00,37441.000135,37727.30422499999,0.044128890054245744,-1,-12.63428170969046,2170.275572423961,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 19:30:00,2023-11-20 19:40:00,37689.595775,37695.79848,0.05249622426976075,-1,-0.32561859275895944,2169.624335238443,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 19:40:00,2023-11-20 20:00:00,37658.12152,37593.507359999996,0.03738170517077717,-1,2.4153874789775966,2174.4551101963984,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 20:00:00,2023-11-20 20:20:00,37555.932640000006,37564.182705,0.05500415538839293,-1,-0.45378785722395143,2173.54753448195,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 20:20:00,2023-11-20 20:50:00,37526.63729500001,37495.928595,0.0550241190417819,-1,1.6897191644189258,2176.926972810788,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 20:50:00,2023-11-20 21:20:00,37458.45140500001,37417.11921,0.027604993620934878,-1,1.1409749793145114,2183.3624088946394,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 21:20:00,2023-11-20 21:30:00,37379.72079,37388.074694999996,0.055489828297615465,-1,-0.4635567540643862,2182.4352953865105,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 21:30:00,2023-11-20 22:05:00,37350.705305,37523.262255,0.055509354205946895,-1,-9.578524858247775,2163.2782456700147,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 22:05:00,2023-11-20 22:15:00,37485.757745,37562.041634999994,0.05384912445740353,-1,-4.107820686704423,2155.0626042966055,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 22:15:00,2023-11-20 22:25:00,37524.498365,37546.413824999996,0.041729282555693685,-1,-0.9145164226778578,2153.2335714512496,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 22:25:00,2023-11-20 22:50:00,37508.88617500001,37436.378834999996,0.019866108146911705,-1,1.440438657885116,2158.7972906843966,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 22:50:00,2023-11-20 23:05:00,37398.961165,37563.522375,0.05483728323634512,-1,-9.024089682485661,2140.749111319425,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 23:05:00,2023-11-20 23:30:00,37525.977625,37528.004625,0.0541947681170759,-1,-0.1098527949734138,2140.529405729478,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-20 23:30:00,2023-11-21 00:00:00,37490.495375,37484.582924999995,0.05424049255958929,-1,0.32069420023413064,2141.170794129947,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 00:00:00,2023-11-21 00:55:00,37447.117075,37412.867085,0.027159797780286793,-1,0.9302228023769505,2145.6390440751557,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 00:55:00,2023-11-21 01:30:00,37375.472915,37496.35881,0.054537292317533154,-1,-6.592789392681588,2132.453465289793,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 01:30:00,2023-11-21 01:45:00,37458.88119000001,37600.570889999995,0.05408145485578777,-1,-7.662785114079467,2117.1278950616343,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 01:45:00,2023-11-21 01:55:00,37562.98911,37619.410305,0.053543968357223005,-1,-3.02101467975646,2111.0858657021217,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 01:55:00,2023-11-21 02:10:00,37581.809695,37602.77199,0.053364422540935735,-1,-1.1186407678076131,2108.848584166507,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 02:10:00,2023-11-21 02:30:00,37565.188010000005,37538.89006499999,0.053331455559995244,-1,1.4025076850873919,2111.653599536682,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 02:30:00,2023-11-21 02:55:00,37501.369935,37471.06616999999,0.05349327032684167,-1,1.6210474930666972,2114.8956945228156,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 02:55:00,2023-11-21 03:20:00,37433.61383,37552.877055,0.05367237368320831,-1,-6.401140378864291,2102.0934137650866,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 03:20:00,2023-11-21 03:55:00,37515.342945000004,37483.59243,0.05323125383671824,-1,1.6901197234119028,2105.4736532119105,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 03:55:00,2023-11-21 04:20:00,37446.127570000004,37475.778525,0.05341540234867374,-1,-1.5838176913472772,2102.306017829216,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 04:20:00,2023-11-21 05:10:00,37438.321475000004,37417.509405,0.0533461607853175,-1,1.1102440324956682,2104.5265058942077,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 05:10:00,2023-11-21 05:25:00,37380.110595,37393.537424999995,0.05348566787993735,-1,-0.7181429700602027,2103.090219954087,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 05:25:00,2023-11-21 05:35:00,37356.162575,37367.644485,0.05348343007516163,-1,-0.61409193061403,2101.862036092859,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 05:35:00,2023-11-21 05:45:00,37330.295515000005,37369.525425,0.05348923459461705,-1,-2.0983778591154225,2097.6652803746283,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 05:45:00,2023-11-21 06:30:00,37332.174575,37422.65197499999,0.05337974653344706,-1,-4.829660679005096,2088.0059590166184,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 06:30:00,2023-11-21 07:10:00,37385.248025,37314.557955000004,0.03714095896374761,-1,2.625496989014332,2094.635700071238,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 07:10:00,2023-11-21 07:30:00,37277.262045,37316.078714999996,0.05338117141397142,-1,-2.072079314989182,2090.49154144126,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 07:30:00,2023-11-21 08:25:00,37278.781285000005,37398.16974,0.05327338759242908,-1,-6.360227437275904,2077.7710865667077,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 08:25:00,2023-11-21 08:40:00,37360.79026000001,37376.689005,0.05283299733495444,-1,-0.8399783522136618,2076.0911298622805,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 08:40:00,2023-11-21 08:55:00,37339.330995000004,37426.32381,0.05282061892413844,-1,-4.595014330252957,2066.9011012017745,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 08:55:00,2023-11-21 09:15:00,37388.91619,37404.59295,0.05251706244073628,-1,-0.8232973837881653,2065.2545064341984,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 09:15:00,2023-11-21 10:00:00,37367.207050000005,37346.573955,0.05250571118379821,-1,1.083355326898117,2067.4212170879946,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 10:00:00,2023-11-21 10:15:00,37309.24604500001,37393.40736,0.05264245098559977,-1,-4.430457899770611,2058.560301288453,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 10:15:00,2023-11-21 10:35:00,37356.032640000005,37421.32131,0.052351177253496216,-1,-3.4179387358147304,2051.724423816823,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 10:35:00,2023-11-21 10:55:00,37383.918690000006,37364.29281,0.03649688929489235,-1,0.7162835696750928,2053.9177741923354,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 10:55:00,2023-11-21 11:30:00,37326.947190000006,37257.859619999996,0.03659166962906143,-1,2.528029536915043,2059.8805307727494,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 11:30:00,2023-11-21 12:05:00,37220.62038,37201.43141999999,0.052575332819697396,-1,1.0088659584642166,2061.898262689678,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 12:05:00,2023-11-21 12:25:00,37164.24858,37248.57498,0.05270665826429025,-1,-4.444562747457746,2053.0091371947624,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 12:25:00,2023-11-21 12:35:00,37211.34502,37197.589499999995,0.05241301219525293,-1,0.7209682375123638,2054.451073669787,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 12:35:00,2023-11-21 12:50:00,37160.410500000005,37182.952185,0.05252171581867475,-1,-1.1839279736438997,2052.0832177224997,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 12:50:00,2023-11-21 13:10:00,37145.787815,37177.61952,0.05248183364815181,-1,-1.6705862465468782,2048.742045229406,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 13:10:00,2023-11-21 13:20:00,37140.46048,37181.941679999996,0.05240389908509652,-1,-2.1737766187284286,2044.394491991949,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 13:20:00,2023-11-21 13:50:00,37144.778320000005,37086.75411,0.026143308093813804,-1,1.516944798930236,2050.148287443132,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 13:50:00,2023-11-21 14:15:00,37049.68589,36931.63659,0.026284175240425707,-1,3.102828488209554,2060.0149591608297,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 14:15:00,2023-11-21 14:55:00,36894.72341,36654.287985,0.026521600249649196,-1,6.376732227704405,2075.312731166844,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 14:55:00,2023-11-21 15:20:00,36617.652015,36473.877824999996,0.02692071973649321,-1,3.870504674331425,2089.003004615325,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 15:20:00,2023-11-21 15:35:00,36437.42217500001,36533.367555,0.052382715280091266,-1,-5.025879522979645,2078.9512455693657,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 15:35:00,2023-11-21 15:45:00,36496.852445000004,36944.352945,0.05121887394291217,-1,-22.920471698889894,2033.110302171586,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 15:45:00,2023-11-21 16:05:00,36907.427055,36938.129835,0.014893339157679283,-1,-0.45726691562360666,2033.7081430709172,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 16:05:00,2023-11-21 16:20:00,36901.210165,36968.475,0.021373746093314785,-1,-1.4377015042987513,2030.8327400623198,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 16:20:00,2023-11-21 16:35:00,36931.525,36964.122825,0.019821583981227443,-1,-0.646140525842798,2029.540459010634,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 16:35:00,2023-11-21 16:55:00,36927.177175000004,37213.3974,0.020696222603897845,-1,-5.923677490337671,2017.6931040299587,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 16:55:00,2023-11-21 17:45:00,37176.202600000004,36983.892705,0.01027203878674141,-1,1.9754147005142275,2023.0017182251195,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 17:45:00,2023-11-21 18:15:00,36946.92729500001,36862.8222,0.017292205689116324,-1,1.4543626022427771,2029.1858862558213,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 18:15:00,2023-11-21 19:10:00,36825.9778,36885.93375,0.03654673223894199,-1,-2.1911940507812453,2024.803498154259,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 19:10:00,2023-11-21 19:20:00,36849.06625,37091.566515,0.04564106773841997,-1,-11.067971021449571,2002.66755611136,Stop Loss,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 19:20:00,2023-11-21 19:35:00,37054.493485,37068.50499,0.030829781661220405,-1,-0.43197163989516635,2001.8036128315696,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
2023-11-21 19:35:00,2023-11-21 19:55:00,37031.455010000005,36998.49,0.025700894264518503,-1,0.8472302364389793,2003.4980733044474,Trailing Take Profit,15,10000.0,,,,12,29,39,24,67.1932201330712,30.618910289947948,,,,,,,,28.776894085389156
