entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-05-09 06:55:00,2025-05-09 07:10:00,103281.72505499999,103459.76424,0.0051579012217042265,1,0.9183085298228073,803.3313233128375,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 07:10:00,2025-05-09 07:20:00,103563.27576,103675.99607000001,0.005158347165852886,1,0.5814504916225807,804.6500010158104,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 07:20:00,2025-05-09 07:30:00,103779.72393,103515.446385,0.007365769266071894,1,-1.9466074186738576,800.7567861784628,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 07:30:00,2025-05-09 07:50:00,103619.01361499999,103767.540275,0.005139049719071945,1,0.7632858903477854,802.6814428130401,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 07:50:00,2025-05-09 08:35:00,103871.35972499999,103234.07714000001,0.007341266858268117,1,-4.67846152061178,793.3245197718165,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 08:35:00,2025-05-09 09:10:00,103337.36286,102586.90089,0.006323908502942169,1,-4.745852833217664,783.8328141053812,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 09:10:00,2025-05-09 09:20:00,102689.53911,102766.58100500001,0.002622121338037746,1,0.20201319680240723,784.5185135191578,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 09:20:00,2025-05-09 10:00:00,102869.398995,102836.16619500001,0.00522072521172823,1,-0.17349931681623526,784.1715148855253,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 10:00:00,2025-05-09 10:15:00,102939.05380499999,102982.213135,0.005486003997615081,1,0.23677225691444065,784.6450593993543,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 10:15:00,2025-05-09 10:30:00,103085.246865,102995.04671500002,0.0058243365474594765,1,-0.5253560302311819,783.594347338892,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 10:30:00,2025-05-09 11:00:00,103098.093285,103110.80880500001,0.004321015911997289,1,0.05494396424937368,784.030286871857,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 11:00:00,2025-05-09 11:25:00,103213.97119499999,103000.45401,0.004672379771667218,1,-0.997633376097279,782.4355674949051,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 11:25:00,2025-05-09 11:35:00,103103.50598999999,102927.520495,0.005972903906605485,1,-1.051144450591318,780.3332785937224,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 11:35:00,2025-05-09 11:45:00,103030.49950499999,102998.41503,0.004118962014238427,1,-0.1321547337717061,780.068969126179,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 11:45:00,2025-05-09 12:25:00,103101.46497,103074.79682,0.0032770949389379555,1,-0.08739405939583068,779.8941810073874,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 12:25:00,2025-05-09 13:55:00,103177.92318,103581.68325,0.0016817959272250743,1,0.6790420413021174,782.1471097188384,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 13:55:00,2025-05-09 14:20:00,103685.31675,102947.03073500001,0.006974816074629683,1,-5.149409165096225,771.8482913886459,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 14:20:00,2025-05-09 15:00:00,103050.02926499999,103070.73885000001,0.005951501833694482,1,0.12325313310266306,772.0947976548513,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 15:00:00,2025-05-09 17:50:00,103173.86115,103112.95773,0.004889045601045554,1,-0.29775959763964144,771.4992784595719,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 17:50:00,2025-05-09 18:35:00,103216.12226999999,103206.39099000001,0.007100870468853288,1,-0.06910055877598742,771.3610773420199,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 18:35:00,2025-05-09 18:50:00,103309.64901,103230.189085,0.0057830394588490285,1,-0.45951988167211666,770.4420375786757,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 18:50:00,2025-05-09 20:10:00,103333.470915,103260.02416,0.004832160760308718,1,-0.35490652748299467,769.7322245237098,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 20:10:00,2025-05-09 21:15:00,103363.33583999999,102831.49853000001,0.005421250916311027,1,-2.883223504165748,763.9657775153784,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 21:15:00,2025-05-09 21:35:00,102934.38147,102869.79937,0.006401134221927369,1,-0.4133986904339332,763.1389801345105,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 21:35:00,2025-05-09 22:05:00,102972.72063,102964.49200000001,0.006293200449876654,1,-0.05178441801776306,763.035411298475,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-09 22:05:00,2025-05-10 00:05:00,103067.50799999999,103025.951255,0.006746034490070832,1,-0.2803432350649427,762.4747248283451,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-10 00:05:00,2025-05-10 00:35:00,103129.028745,102836.31612,0.007023735192716497,1,-2.0559359655649274,758.3628528972152,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-10 00:35:00,2025-05-10 00:50:00,102939.20387999999,102829.79938000001,0.006998739868750134,1,-0.7656936359704997,756.8314656252743,Stop Loss,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-10 00:50:00,2025-05-10 01:20:00,102932.68062,103021.42352000001,0.004889534806723149,1,0.4339114983996105,757.9068899856981,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
2025-05-10 01:20:00,2025-05-10 02:40:00,103124.49648,103133.64738000001,0.004887374959820886,1,0.04472387951986318,758.1544866074635,Trailing Take Profit,2,10000.0,,,,14,34,63,14,70.213079515498,26.460666242893467,,,,,,,,29.585704609862013
